============================== SRIM-2003.24 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = He (02)   Ion Mass= 004.0030
Energy  = 1000000.E-07 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=100000.E-02 A
  Layer # 1 - Density =0008.9200 g/cm3
  Layer # 1 -  100 % of Cu
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0088239   1.6628E+01  6.3599E+00  7.4432E+00
0088240   1.6663E+01  1.3316E+01 -3.2940E+00
0088241   1.0028E+01 -2.0438E+00 -1.8265E+01
0088243   1.4027E+01 -1.1487E+01 -8.8856E+00
0088244   1.5576E+01 -5.3201E+00  2.4748E+00
0088245   1.7355E+01 -2.1514E+01 -1.4406E+01
0088247   1.6632E+01 -1.1389E+01 -5.8098E+00
0088249   3.1389E+01  1.1506E+01  3.1104E+00
0088250   1.2907E+01 -1.0853E+01 -2.2941E+00
0088251   4.2685E+01 -9.8867E+00  8.1424E+00
0088253   1.6596E+01 -4.8691E+00  2.2314E+01
0088254   1.3068E+01  1.0970E+01 -1.0598E+01
0088255   2.0243E+01  1.0053E+01  2.7458E+00
0088256   7.3868E+00  6.3857E+00 -1.3369E+01
0088259   1.5584E+01  2.5569E+01  4.1112E+00
0088262   4.8379E+00  1.1037E+01  1.0034E+01
0088265   2.7341E+01  1.4692E+01 -1.5997E+01
0088266   1.5356E+01 -9.4186E+00 -7.4292E+00
0088267   9.9944E+00 -4.6056E-02  2.7189E+01
0088269   6.2163E+00 -2.4646E+00  1.4966E+01
0088270   6.7283E+00 -1.3512E+01  5.9888E+00
0088272   2.0508E+01 -7.0686E+00 -1.6173E+00
0088274   1.9321E+01  1.2537E+01  9.6408E+00
0088275   5.1583E+00 -9.4849E-01 -1.4314E+01
0088280   1.7748E+01 -2.1974E+01  1.6724E+01
0088282   1.5267E+01 -1.9731E+01  1.1758E+01
0088286   7.3136E+00 -8.0092E+00  3.9444E+00
0088287   1.4701E+01  1.2419E+01  2.5998E-01
0088290   1.7662E+01  1.5296E+01  6.5993E+00
0088291   6.0293E+00 -1.6955E+01  8.5674E+00
0088292   9.2334E+00  4.5736E-01 -1.0289E+01
0088295   8.7024E+00 -2.6383E+00 -1.8230E+00
0088298   2.3828E+01 -7.2936E+00  1.3183E+01
0088299   1.2284E+01  6.4377E+00  2.5882E+00
0088300   1.1002E+01 -1.2870E+00 -4.9784E+00
0088301   3.0160E+00 -7.8685E-01  2.6591E+00
0088303   5.8206E+00  1.9417E+01 -1.2658E+01
0088304   1.0885E+01  1.3137E+01  4.6467E+00
0088305   3.1751E+01  8.2621E-01  2.0118E+01
0088306   1.3650E+01  2.1765E-01  2.0127E+01
0088307   1.3012E+01  1.8187E+01  4.2310E+00
0088308   2.4661E+01  2.2630E+01 -1.5175E+01
0088309   4.1630E+00  2.0618E+01  1.0282E+01
0088310   3.8992E+00 -5.3803E+00 -8.3187E+00
0088311   2.0775E+01 -1.7931E+01  5.3902E+00
0088312   6.0975E+00 -1.0658E+01 -9.7670E+00
0088314   2.5897E-02  2.5603E+01  6.3917E+00
0088316   2.5271E+00 -4.2511E+00 -1.3223E+01
0088317   2.0915E+01  2.2015E+00  1.7121E+01
0088318   1.8950E+01 -3.8815E+00  7.2472E+00
0088323   2.0825E+01 -5.5681E+00  6.2914E+00
0088324   7.9295E+00 -1.4119E+01 -1.5721E+01
0088325   2.2291E+01 -1.0481E+01 -4.5247E+00
0088326   4.6110E+00 -3.5517E+01 -1.3716E+01
0088327   1.7285E+01  2.4480E+01  1.0158E+01
0088328   1.6187E+01 -2.0496E+01 -2.6733E+00
0088329   1.0300E+01  8.3375E+00  1.8993E+01
0088330   1.6263E+01  7.1667E+00  4.8229E+00
0088331   2.2983E+01  2.1878E+01  8.7679E+00
0088332   4.1709E+01 -2.5960E+00 -2.6469E+00
0088334   2.4708E+01 -1.1172E+01 -8.7732E+00
0088335   2.6925E+01 -2.1163E+01  4.4073E-01
0088336   1.1222E+01  9.3384E+00  3.6050E+00
0088338   2.4162E+01 -2.4454E+01 -1.0838E+01
0088340   2.1496E+01  1.0538E+00  1.3029E+01
0088343   1.6700E+01  2.0078E+01 -2.0082E+01
0088346   1.3936E+01  1.1839E+01 -1.7093E+00
0088347   2.4639E+01 -1.4155E+01  3.2494E+00
0088348   1.0584E+01 -2.0642E+01  1.6954E+01
0088349   1.3028E+01 -1.9776E+01 -3.8670E-01
0088350   7.5543E+00 -9.8809E+00 -6.6710E+00
0088351   1.7950E+01 -8.2976E+00  1.3175E+01
0088352   1.0816E+01 -1.7697E+01  8.5626E+00
0088354   1.0396E+01 -4.9173E+00 -2.0725E+01
0088355   1.2474E+01 -1.4679E+01  1.2971E+01
0088357   2.7873E+00  2.2473E+01  2.0045E+00
0088358   1.3174E+01 -1.9852E+01 -1.1188E+00
0088359   8.9047E+00 -6.5943E+00  8.0591E+00
0088361   8.9963E+00  1.7909E+01  8.4175E+00
0088362   3.1500E+01  2.0249E+01  7.8715E+00
0088367   3.3037E+01 -3.0254E+00 -4.1917E+00
0088370   7.0652E+00  1.7949E+01  2.9470E+01
0088371   7.1808E+00 -2.7328E+00  6.3849E-02
0088372   1.8905E+01 -6.1083E+00  7.8948E+00
0088373   1.4877E+01 -9.4868E+00 -2.0252E+01
0088374   1.5319E+01 -1.4573E+01 -2.3254E+01
0088375   3.0251E+01 -4.4820E+00  9.2305E+00
0088377   6.2565E+00 -2.7915E+00 -1.9171E+01
0088379   8.5683E+00  7.9410E+00 -1.1592E+01
0088385   1.8336E+01 -1.6531E+01  6.5497E+00
0088386   2.8525E+00  1.3577E+01 -4.1345E+00
0088388   4.2277E+00 -1.1423E+01 -3.4707E+00
0088389   1.3205E+01 -1.3239E+01  7.2222E+00
0088390   4.6973E+00  2.4059E+01 -2.4968E+01
0088392   1.0469E+01  2.1027E+01  1.3447E+00
0088393   1.5233E+01  1.9815E+01  6.3373E+00
0088394   3.3726E+00 -1.9780E+01 -1.0057E+01
0088397   1.9034E+01  5.4729E+00 -1.0519E+01
0088399   2.4252E+01 -1.4555E+01  2.0593E+00
0088402   1.5679E+01  1.4907E+01 -4.6423E+00
0088403   2.0371E+01 -6.6252E+00 -8.2745E+00
0088405   4.7350E+00  3.1750E+00 -4.0776E+00
0088407   2.8297E+01  1.2883E+01 -4.2669E-01
0088409   2.7483E+00 -1.8356E+01  2.4437E+01
0088410   1.9505E+01  1.8405E+01  1.1457E+01
0088411   1.3267E+01 -1.3056E+01  1.6134E+01
0088414   1.8517E+01 -4.2600E+00 -3.1723E+00
0088417   1.9497E+01 -6.4958E+00 -1.2222E+01
0088418   2.1311E+01 -8.6843E+00 -2.2566E+01
0088420   2.5192E+01  1.8717E+01 -6.7902E+00
0088422   2.4462E+01 -3.8140E+00  1.8011E+01
0088423   1.4673E+01 -9.5635E+00  7.7289E+00
0088424   2.5645E+01  2.8005E+01  6.8497E+00
0088425   5.9463E+00 -1.0920E+01  2.4943E+00
0088426   2.3784E+01  4.2846E+00  3.2530E+00
0088428   1.9581E+01 -2.2850E+01  1.1355E+01
0088429   2.2109E+01 -1.3105E+01  8.7925E+00
0088435   1.1117E+01  1.0611E+01  2.9558E+01
0088436   2.1484E+01 -1.0123E+01 -1.0199E+01
0088437   2.2762E+01 -2.1996E+00 -1.5796E+01
0088439   1.3224E+01  7.1147E+00 -6.4091E+00
0088440   1.5666E+01  8.4250E+00 -5.6173E+00
0088442   1.8168E+01  7.9827E+00  1.3343E+01
0088444   1.0338E+01  2.4427E+00  1.7979E+01
0088446   9.3642E+00 -1.4420E+01  1.6017E+01
0088447   6.6920E+00 -1.1307E+01  2.0036E+00
0088448   1.1773E+01  3.5094E-01 -4.6278E+00
0088449   3.0564E+00 -5.7174E+00 -1.4368E+01
0088450   1.6528E+01 -3.5998E+00  3.3673E+00
0088452   2.7652E+01  8.4241E+00  6.5265E+00
0088453   3.1626E+01 -5.9046E+00 -7.7932E+00
0088455   1.7769E+01  7.3123E+00 -4.1054E+00
0088456   1.5794E+01 -1.2387E+01 -9.3993E+00
0088458   2.1218E+01  9.9690E-01  4.4992E+00
0088459   1.1220E+01 -4.2829E+01  9.5970E+00
0088461   1.6472E+01 -4.9662E+00  1.0895E+01
0088462   3.0607E+01  1.8083E-01  4.1839E+00
0088464   1.8497E+01  5.6725E+00  3.0945E+00
0088465   1.0701E+01 -1.9009E+01  1.8404E+01
0088469   6.1239E+00 -8.3302E+00  2.0973E+00
0088470   4.6695E+00 -8.6630E+00 -1.4864E+00
0088471   4.3834E+01  9.8412E+00  9.2520E+00
0088472   2.6621E+01  4.6371E+00  9.8356E-01
0088473   2.0372E+01 -8.2522E-01  1.4340E+01
0088477   1.8403E+01  5.5147E+00 -1.0974E+01
0088478   2.5159E+01  3.5961E+00 -1.0291E+01
0088481   2.5221E+01 -2.3385E+01 -1.8957E+01
0088484   9.1628E+00 -1.1684E+01 -1.4088E+00
0088487   1.2360E+01 -1.1640E+01 -3.6549E+00
0088488   2.0568E+01  1.3292E+00 -6.1010E+00
0088489   2.7915E+00  2.1074E+00  6.8817E+00
0088490   9.2590E+00 -1.3265E+01  9.8860E+00
0088491   2.0868E+01  1.9750E+01 -5.1451E-01
0088494   1.3219E+01  1.0135E+00 -1.0484E+01
0088496   1.5143E+01 -1.8078E+00  5.0305E+00
0088497   2.3833E+01  1.4589E+01 -9.9789E+00
0088504   8.1196E+00 -1.9028E+01  2.4945E+00
0088506   1.6321E+01  8.5892E+00 -2.5144E+01
0088507   1.2220E+00 -2.2669E+01 -1.4953E+01
0088508   9.1027E+00  1.1456E+01  1.0196E+00
0088509   1.0633E+01 -1.2246E+00 -9.0819E+00
0088511   1.1052E+01  3.4940E+01 -1.1958E+01
0088513   2.7640E+01 -1.2973E+01 -1.9970E+00
0088515   1.8437E+01  8.7822E-02  1.2804E+01
0088516   6.7382E+00  6.9766E+00  2.2498E+00
0088518   1.2182E+01  9.1746E+00 -4.5197E+00
0088519   1.0265E+01  1.5578E+01 -3.1398E+00
0088520   6.8859E+00  1.3726E+00 -9.2010E+00
0088524   1.0753E+01 -1.6437E+00  4.1886E+00
0088525   2.4142E+01 -5.4973E+00 -8.5912E+00
0088527   9.9145E+00  1.0398E+01  5.2220E+00
0088529   1.3356E+01  6.8231E+00  1.6000E+01
0088530   1.4656E+01 -2.5837E+01 -1.7683E+01
0088531   9.1969E+00 -6.8640E+00 -5.7537E+00
0088532   1.6743E+01  7.4175E+00 -7.5903E+00
0088534   1.4003E+01  1.4953E+01  1.7132E+00
0088535   5.5145E+00  6.4534E+00  1.1210E+01
0088536   2.2127E+01 -1.0507E+01  8.2726E-01
0088538   2.6187E+01  1.1819E+01  1.4876E+01
0088539   9.0030E+00  1.6655E+01  1.3012E+01
0088540   4.1601E+00 -7.0008E+00  9.8098E+00
0088544   4.8205E+00  3.5883E+00 -1.2864E+01
0088545   2.6505E+01  1.7195E+01 -6.5835E+00
0088546   1.7747E+01  2.6545E+00  2.0024E+00
0088547   7.5456E+00 -2.1756E+01 -1.3922E+01
0088548   1.1101E+01 -2.5882E+01  3.0562E+00
0088549   1.0563E+01 -1.7484E+00  1.3181E+00
0088551   1.4393E+01 -1.4099E+00 -5.2467E+00
0088552   1.3207E+01  6.0156E+00 -2.0694E+01
0088553   1.4037E+01 -4.9691E+00 -1.2001E+01
0088554   2.2393E+01 -1.9667E+01 -5.8308E+00
0088555   1.7851E+01 -2.0831E+01  1.8964E+01
0088556   1.1086E+01  1.8138E+01  9.0454E+00
0088558   3.0767E+01 -1.9702E+01  2.0132E+01
0088559   5.2290E+00  1.4568E+01 -1.5557E+01
0088560   8.6709E+00  9.3004E+00 -1.9902E+01
0088561   7.4581E+00  2.0233E+01 -5.2084E+00
0088562   7.3349E+00  1.0190E+01 -1.6165E+00
0088563   3.9459E+00 -1.9271E-01  1.6478E+01
0088564   6.8443E+00  3.1651E+01 -7.9315E+00
0088567   1.4820E+01  1.9937E+01  6.1701E+00
0088569   1.9444E+01  2.0054E+01  1.5176E+01
0088570   7.5980E+00  5.7045E-02  2.0640E+01
0088571   2.4324E+01  1.0711E+01  2.1158E+01
0088572   5.3876E+00 -4.8328E+00  2.6943E+00
0088573   8.7550E+00  1.5410E+00  2.8661E+01
0088574   1.5345E+01 -4.0980E+00 -2.3133E+00
0088576   3.3132E+01  2.9624E+01 -2.0013E+01
0088578   1.0682E+01 -8.9778E+00 -7.3433E-01
0088579   1.0912E+01  1.5976E+01  4.3342E+00
0088581   1.2379E+01 -2.1391E+00  1.4298E+01
0088586   1.7988E+01  4.3568E+00 -4.8305E+00
0088590   9.2210E+00  4.6441E+00 -5.9483E+00
0088591   2.0894E+01 -4.7302E+00  8.1391E-01
0088592   3.0770E+01 -2.5069E+00 -4.0493E+00
0088593   4.1924E+00 -7.7197E-01 -1.5609E+01
0088596   1.0174E+01  3.0827E+00 -7.0619E+00
0088599   2.3599E+00  4.6988E+00 -1.0899E+01
0088600   3.2532E+01  2.0084E+00  1.0661E+01
0088602   1.8991E+01 -3.8198E+00 -7.1645E+00
0088603   1.7428E+01  2.0828E+00  2.5328E+00
0088604   2.5119E+01 -3.7400E+01  1.3907E+01
0088605   2.7797E+01  9.1669E+00  1.5618E+01
0088607   5.8471E+00 -1.4892E+01 -6.0300E+00
0088608   1.4010E+01 -8.0946E+00 -5.0760E+00
0088612   1.4907E+01  7.1654E+00 -8.6031E+00
0088613   7.2656E+00  1.2550E+01 -8.2349E+00
0088614   1.2830E+01  5.3063E+00 -2.7015E+01
0088615   1.9196E+01 -1.5598E+00  1.7776E+00
0088616   9.9233E+00  8.4903E+00 -6.9131E+00
0088617   2.0688E+01 -1.6909E+01  1.1407E+00
0088618   5.0958E+00  9.5932E+00  5.4550E-02
0088620   1.5533E+01 -2.4572E+01  1.1904E+01
0088621   9.8741E+00 -7.5119E+00  3.3903E+01
0088623   1.9620E+01 -9.9703E+00  2.1957E-01
0088624   2.7074E+01 -6.6008E+00 -1.6566E+01
0088625   2.6540E+01  2.2453E+01 -1.9422E+01
0088626   1.1516E+01 -7.1144E-01  4.9277E+00
0088627   1.8286E+01  2.5583E+01 -1.7170E+01
0088635   1.1224E+01  6.8914E+00  1.3756E+00
0088637   1.4526E+01 -2.3999E+01  5.1710E+00
0088638   3.9712E+00  8.0455E-01  1.5792E+01
0088640   9.2570E+00  1.3722E+01  7.2221E+00
0088641   1.4060E+01  7.0940E+00 -5.4516E+00
0088643   1.4883E+00  7.4610E+00 -1.1339E+01
0088644   4.4818E+00 -5.4891E+00  4.3667E+00
0088645   6.5408E+00 -2.3788E+01  1.7921E+01
0088646   3.9293E+00  9.6809E+00  2.3674E+00
0088650   1.6997E+01  5.1629E+00 -6.4267E+00
0088653   2.5063E+01  8.4518E+00 -2.5698E+01
0088654   1.1495E+01 -8.4756E+00  1.7649E+01
0088655   1.8286E+01  1.7238E+00 -1.9377E+01
0088656   1.3316E+01 -6.1040E-02 -9.0923E+00
0088657   2.6242E+01  2.5614E+01  7.6211E+00
0088659   2.1796E+01  5.4197E+00  3.4136E+00
0088661   1.3590E+01  7.0101E+00  1.8828E+01
0088663   2.7314E+01 -1.2454E+01 -3.4357E+00
0088664   5.7593E+00  1.4294E+01 -4.2709E+00
0088667   1.0952E+01  3.1134E+00 -4.3332E+00
0088669   1.4768E+01 -2.5422E+00  5.1403E+00
0088671   8.0619E+00  3.2165E+00  6.9953E+00
0088672   3.1768E+01 -1.1305E+01  1.1900E+01
0088673   1.7088E+01  5.5881E+00 -3.3214E+00
0088675   2.7449E+01  7.1429E+00  1.4408E+01
0088681   2.5255E+01  1.4665E+01  7.0147E+00
0088683   1.6757E+01  3.6248E+00 -1.5374E+00
0088685   4.5060E+00  6.7946E+00 -1.0867E+01
0088686   1.2458E+01  1.9245E+01  9.2252E+00
0088687   1.2660E+01  5.3873E+00 -1.2933E+01
0088689   2.5529E+01  6.6675E-01  1.4763E+01
0088691   2.3410E+01  3.5182E+00 -1.2148E+01
0088692   4.5782E+00 -1.3147E+01 -1.9160E+01
0088693   1.8626E+01  3.0378E+00  4.4478E+00
0088694   1.5613E+01 -1.9374E+01 -1.1950E+01
0088695   1.8570E+01  3.4048E+01 -1.2846E-01
0088696   1.2506E+01  1.7733E+01 -6.5334E+00
0088698   3.4915E+01 -3.3098E+01 -6.4841E+00
0088700   1.1476E+01 -1.4219E+01 -1.4889E+01
0088702   1.3652E+01  1.2983E+01 -1.9962E+00
0088705   4.4634E+01 -5.2672E+00 -9.1765E-01
0088706   1.7720E+01 -7.1027E+00  8.2261E+00
0088707   6.8998E+00 -5.4437E+00  1.1423E+00
0088708   1.7629E+01  1.2564E+01 -1.2173E+01
0088709   8.9201E+00  4.2293E+00  3.9743E+00
0088711   2.1424E+01  5.8075E+00  2.0140E+01
0088712   2.1627E+01 -2.0641E+00 -5.8926E+00
0088714   7.8923E+00  2.3148E+00  8.6540E+00
0088715   7.5338E+00 -5.5386E+00  4.5285E+00
0088717   2.1148E+01 -6.4809E+00 -7.8188E+00
0088718   1.1609E+01  5.8736E-01  2.0940E+01
0088720   1.2316E+01  2.4004E+01 -9.1976E+00
0088721   1.3204E+01  2.3490E+00  2.6213E+00
0088724   3.5171E+01 -4.5651E+00 -8.6179E+00
0088725   7.5220E+00 -1.4034E+01  6.4772E+00
0088728   1.3677E+01 -1.8355E+00 -5.3056E+00
0088732   1.1827E+01  1.3743E+01 -4.5171E+00
0088734   3.8412E+01  1.0357E+01  1.3959E+01
0088735   3.0373E+01 -3.6358E-01  2.4985E+01
0088736   2.6445E+01  9.6834E+00 -9.7235E+00
0088737   6.7889E+00 -2.5270E+01  5.3275E+00
0088738   1.1145E+01 -5.9448E+00  1.3141E+00
0088740   2.4872E+01  8.8078E+00  1.3356E+01
0088742   2.1588E+01 -1.5602E+01 -5.9226E+00
0088745   2.5521E+01 -6.9254E+00 -1.2934E+01
0088747   2.3348E+01  7.3712E+00 -2.3643E-01
0088750   1.4985E+01  5.0691E+00  9.7059E+00
0088754   9.2061E+00 -2.4411E+01  2.1463E+01
0088755   1.3487E+01 -9.7284E+00  1.3075E+01
0088756   6.2939E+00  1.2728E+01  6.9334E-01
0088757   2.2857E+01  7.7529E+00 -1.8599E+00
0088759   1.4805E+01  5.4211E+00 -2.4509E+01
0088762   1.3364E+01  1.5063E+01 -5.6577E-01
0088763   3.2206E+01  2.9103E+00  7.9973E-01
0088764   9.9085E+00  1.8447E+01 -2.4295E+01
0088768   2.9176E+01 -3.0182E+00 -2.3805E+00
0088769   2.8066E+01  2.8660E+00  1.7356E+01
0088770   2.1453E+01  1.9690E-01 -2.0451E+01
0088772   1.9836E+01 -1.2546E+01  2.6254E+00
0088773   2.0219E+01  1.0992E+01  1.7892E+01
0088774   4.4159E+00  2.3409E+01 -7.3920E+00
0088777   2.2343E+00  2.2503E+01  4.9492E+00
0088780   1.3268E+01 -2.3738E+00 -3.1877E+00
0088783   2.9606E+01  1.1850E+01 -8.0064E+00
0088784   1.1048E+01  2.1225E+00 -1.1717E+01
0088786   3.1537E+01 -4.3086E+00 -9.6163E+00
0088789   1.7647E+01  1.6826E+01 -8.7657E-01
0088790   1.1219E+01  6.0982E+00 -1.2355E+01
0088791   1.3835E+01  1.9968E+00  2.0223E+01
0088793   3.7039E+00  9.3172E+00  7.9927E+00
0088795   1.4725E+01 -7.9686E+00  4.2869E+00
0088796   3.1601E+00 -1.9580E+00  1.2321E+01
0088797   1.2952E+01 -6.9756E-01  1.0619E+01
0088798   7.2813E+00 -1.3108E+01 -1.7044E+00
0088800   1.3532E+01 -5.7509E+00 -1.2747E+01
0088801   1.0333E+01  2.0057E+01 -4.9358E+00
0088803   1.5250E+01  2.4198E+01  1.5206E+01
0088804   1.6126E+01 -5.0615E+00 -2.5449E+01
0088806   1.6903E+01 -3.4389E+00 -5.8701E-01
0088807   8.7282E+00  1.2599E+01 -5.5852E+00
0088811   1.0262E+01  1.2742E+01 -5.6073E+00
0088812   1.3663E+01  1.8701E+01  7.2172E-01
0088814   1.7006E+01 -3.5740E+00 -4.0849E+00
0088816   1.4022E+01  1.6725E+01  1.2265E+01
0088818   1.9044E+01  2.0119E+01 -5.8033E+00
0088819   2.6836E+01 -2.9593E+00 -1.5750E+00
0088823   8.9659E+00 -1.3523E+01 -1.0828E+01
0088824   3.5133E+01  1.4932E+01 -1.1504E+01
0088826   2.3921E+01 -1.7270E+01  8.5468E+00
0088827   1.6417E+01  1.3960E+01 -2.1066E+00
0088828   1.0066E+01  1.4125E+01  1.2816E+01
0088829   2.4442E+01  1.1515E+00  3.7861E-02
0088830   6.0873E+00 -4.3296E+00 -1.7270E+01
0088831   4.9188E+01 -2.4692E+00  1.5119E+00
0088834   1.4107E+01 -3.5278E+00 -6.6770E+00
0088835   1.8897E+01 -2.4022E+00  5.5887E+00
0088840   1.0178E+01  3.6589E+00  1.8169E+01
0088841   1.9989E+01 -1.2647E+01  1.0684E+01
0088844   1.5896E+01  1.9062E+00  1.4903E+01
0088845   3.6216E+01  6.0681E+00 -7.0210E+00
0088850   6.7492E+00 -7.8850E-01 -2.6889E+00
0088853   2.4454E+01 -6.8330E+00 -6.7738E-01
0088854   1.1499E+01 -1.5390E+01  7.9259E+00
0088855   1.7803E+01  4.3578E+00  5.6587E+00
0088856   3.2098E+01 -1.1209E+01  6.6877E-01
0088857   1.6162E+01  1.1674E+01 -1.2991E+01
0088858   1.1766E+01 -2.1675E+00 -1.9904E+01
0088862   6.2648E+00 -8.5340E+00  1.1852E+01
0088864   3.1145E+01  6.3303E+00 -1.5564E+01
0088866   1.3415E+01 -4.9257E+00 -1.5024E+01
0088867   1.7151E+01  4.8348E+00 -2.0665E+01
0088868   4.8767E+00 -2.2300E+01  3.8612E+00
0088869   2.4125E+01  8.6935E-01 -2.5933E+01
0088870   5.8997E+00 -3.2369E+00 -4.8107E+00
0088871   2.7430E+01  4.9838E-01 -3.4422E+00
0088872   6.6324E+00  1.3428E+00 -1.7836E+01
0088873   1.0834E+01  7.7804E+00  6.6371E+00
0088876   1.0008E+01  1.9480E+01  2.3357E+01
0088877   1.6128E+01 -1.5564E+01 -3.4602E+01
0088878   2.7136E+01 -5.2766E+00  7.0380E+00
0088879   1.2083E+00 -2.0611E+01  2.9637E+00
0088882   1.4218E+01  1.0417E+01  1.0366E+01
0088883   1.6050E+01  6.4154E+00  3.9631E+00
0088886   6.2524E+00  1.4171E+01  1.2179E+00
0088887   2.5757E+00 -6.2501E+00  5.1313E+00
0088888   1.3795E+01 -2.5858E+00  2.2242E+01
0088889   2.6873E+01  2.0818E+01  2.8689E-01
0088890   2.2774E+01 -1.5229E+01  7.8346E+00
0088892   9.4366E+00  7.8732E+00  9.0305E+00
0088893   1.4587E+01 -8.8091E+00  2.2083E+00
0088894   2.5966E+01 -4.6592E+00  4.3431E+00
0088895   3.4533E+01  1.5025E+01  1.2814E+01
0088896   3.8049E+00 -8.3702E+00  1.5044E+00
0088897   2.3210E+01  8.0856E+00 -6.8438E-01
0088899   1.7814E+01 -7.5632E+00  1.6689E+01
0088905   2.5706E+01  6.7320E+00 -1.9351E+00
0088906   1.4895E+01 -7.8241E-01  1.2990E+01
0088907   5.9074E+00  1.9948E+01 -2.7053E+01
0088912   1.0631E+01 -1.1799E+01  1.8834E+01
0088913   2.6039E+00 -1.3273E+01 -2.0094E+01
0088914   2.1802E+01 -5.6285E+00  9.1180E+00
0088917   9.4242E+00  1.5741E+01 -1.2179E+01
0088920   1.1714E+01  1.2438E+01 -1.5037E+01
0088921   2.5661E+01  1.2415E+00  8.4260E+00
0088924   1.1781E+01 -1.4734E+01 -7.7707E+00
0088925   2.0355E+01  9.1278E+00  8.5405E+00
0088928   2.1326E+01  1.6722E+01 -5.3851E+00
0088930   1.7931E+01 -4.0974E-01 -1.5709E+01
0088932   2.1849E+01 -1.1013E-01  1.1841E+01
0088934   2.0762E+01  1.2409E+01 -2.5362E+00
0088935   8.3745E+00 -4.6874E+01 -2.1984E+00
0088937   1.1889E+01  1.8918E+01 -5.0358E+00
0088940   2.8227E+01  1.6446E+01 -1.5387E+00
0088942   1.5071E+01  1.2058E+01 -2.1995E-01
0088948   1.1946E+01 -9.5300E+00 -1.1493E+01
0088949   1.2652E+01  5.1368E+00 -2.9272E+00
0088951   1.0204E+01  7.8145E+00  1.0392E-01
0088952   6.3858E+00  2.3142E+01  4.4066E-01
0088953   1.4392E+01  9.3622E+00 -6.0435E+00
0088954   2.2606E+01 -3.0313E+00  1.7218E+01
0088955   1.2669E+01 -5.8281E-01 -9.7345E+00
0088956   1.0520E+01  2.6403E+01 -8.7135E+00
0088957   1.8156E+01 -2.9612E+00 -2.5778E+01
0088958   1.6022E+01  4.0178E+00 -2.2378E+01
0088960   1.0290E+01  1.7367E+01 -8.3063E+00
0088961   1.5297E+01 -8.6916E+00 -2.1692E+01
0088962   3.1184E+01 -1.3554E+00 -1.6324E+01
0088965   1.7313E+01 -1.1425E+01 -7.0614E+00
0088966   1.2091E+01  1.4960E+01  1.5371E+00
0088969   7.1482E+00  8.0691E-01 -3.4888E+00
0088970   3.1398E+00 -3.1536E+00 -1.1320E+01
0088973   1.4204E+01  1.4324E+01 -2.1795E+01
0088974   8.7524E+00  5.5561E+00  2.1218E+01
0088975   7.2944E+00  3.7216E+00 -2.2370E+00
0088978   1.6125E+01  3.3377E+00  2.7374E+01
0088979   4.2122E+00  8.4212E+00  2.5320E+00
0088980   3.8314E+01 -1.3463E+01 -3.4033E+00
0088982   1.2957E+01  3.5529E-01 -1.7584E+01
0088983   1.2132E+01 -9.3865E+00 -1.1449E+01
0088985   2.1145E+01  1.6796E+01 -2.6205E+00
0088986   5.9728E+00 -1.8795E+01 -2.2687E+01
0088988   1.4136E+01  5.4288E+00 -7.1569E+00
0088989   2.7579E+00 -2.3462E+01 -1.9325E+00
0088990   1.3970E+01 -1.4191E+00  1.4866E+00
0088991   3.8499E+00  3.8585E+00  2.8721E+00
0088992   3.1839E+01  9.1414E+00 -1.1577E+01
0088994   2.1814E+01 -2.4655E+01 -2.4654E+01
0088996   1.3829E+01  1.8324E+01 -2.0554E+01
0089000   2.0225E+01  4.6742E-01 -1.1976E+01
0089002   1.3257E+01  4.8924E+00  2.5430E+01
0089004   2.4530E+01 -1.0564E+01  2.0553E+00
0089005   3.8377E-01  1.4840E+01 -1.0835E+01
0089008   2.1968E+01  3.2959E+00  1.1376E+01
0089010   1.5548E+01  3.3375E+00 -1.4627E+01
0089012   2.6491E+01  3.0929E+00  3.7421E-01
0089015   1.1393E+01  4.9844E+00 -2.3338E-03
0089016   2.7773E+01 -5.9298E+00 -2.8831E+00
0089018   1.9801E+01 -3.4799E+01 -1.6178E+01
0089019   2.0016E+01  6.4880E+00  2.4404E+00
0089020   1.6147E+01 -5.1392E+00  1.0811E+01
0089023   1.1633E+01  1.6520E+01  6.4451E+00
0089027   1.9669E+01  9.3439E+00 -2.1102E-01
0089028   9.5205E+00 -1.8375E+01  2.2261E+01
0089030   6.2489E+00  1.7028E+01 -2.7656E+01
0089031   6.5749E+00 -2.4380E+01 -8.4933E+00
0089032   2.1988E+01 -1.1748E+01 -9.2670E+00
0089039   1.0268E+01 -5.0538E+00 -1.2399E+00
0089040   3.7002E+00  4.0872E+00 -8.4028E+00
0089045   3.6778E+01  4.1012E+00  2.2745E+01
0089046   1.7086E+01  1.5487E+01 -1.5093E+01
0089049   2.7018E+00  4.6788E-02  1.5714E+01
0089050   1.9483E+01 -1.5688E+01  1.3593E+01
0089052   1.3288E+00  6.0419E+00 -2.1826E+01
